,images_list,labels_list,x_min_groundtruth,x_max_groundtruth,y_min_groundtruth,y_max_groundtruth,x_min_predict,x_max_predict,y_min_predict,y_max_predict,x_min_predict_blur,x_max_predict_blur,y_min_predict_blur,y_max_predict_blur
2746,CarLongPlateGen3191.jpg,CarLongPlateGen3191.txt,204,313,99,186,209.96139526367188,306.3196105957031,108.12739562988281,184.06500244140625,0.0,0.0,0.0,0.0
2747,CarLongPlateGen3193.jpg,CarLongPlateGen3193.txt,236,328,177,228,245.99269104003906,328.8134765625,181.37173461914062,226.03903198242188,0.0,0.0,0.0,0.0
2748,CarLongPlateGen3194.jpg,CarLongPlateGen3194.txt,184,305,97,168,187.19480895996094,299.1932678222656,99.75468444824219,159.409423828125,0.0,0.0,0.0,0.0
2749,CarLongPlateGen3195.jpg,CarLongPlateGen3195.txt,270,354,243,284,272.3463439941406,355.287109375,246.35716247558594,279.2268371582031,0.0,0.0,0.0,0.0
2750,CarLongPlateGen3196.jpg,CarLongPlateGen3196.txt,190,309,137,188,190.62522888183594,299.96905517578125,139.37379455566406,185.84194946289062,0.0,0.0,0.0,0.0
2751,CarLongPlateGen3197.jpg,CarLongPlateGen3197.txt,251,329,226,281,245.8479461669922,324.63433837890625,230.7395477294922,282.76739501953125,0.0,0.0,0.0,0.0
2752,CarLongPlateGen3198.jpg,CarLongPlateGen3198.txt,175,290,42,116,171.98135375976562,281.91314697265625,44.00021743774414,105.12347412109375,0.0,0.0,0.0,0.0
2753,CarLongPlateGen3199.jpg,CarLongPlateGen3199.txt,262,343,194,224,264.6007995605469,345.1695251464844,192.83770751953125,226.24411010742188,0.0,0.0,0.0,0.0
2754,CarLongPlateGen32.jpg,CarLongPlateGen32.txt,238,283,210,225,239.2082061767578,283.7705383300781,213.38381958007812,223.15191650390625,0.0,0.0,0.0,0.0
2755,CarLongPlateGen3200.jpg,CarLongPlateGen3200.txt,171,291,125,188,176.95155334472656,289.05401611328125,128.16249084472656,183.71725463867188,0.0,0.0,0.0,0.0
2756,CarLongPlateGen3202.jpg,CarLongPlateGen3202.txt,239,319,219,258,239.71981811523438,314.844970703125,214.7903289794922,253.5853729248047,0.0,0.0,0.0,0.0
2757,CarLongPlateGen3204.jpg,CarLongPlateGen3204.txt,144,237,19,89,144.93528747558594,235.89617919921875,22.3989315032959,82.81683349609375,0.0,0.0,0.0,0.0
2758,CarLongPlateGen3205.jpg,CarLongPlateGen3205.txt,129,258,139,206,132.55921936035156,244.66802978515625,141.52317810058594,198.74708557128906,0.0,0.0,0.0,0.0
2759,CarLongPlateGen3206.jpg,CarLongPlateGen3206.txt,121,250,233,269,126.79438781738281,251.43797302246094,231.58169555664062,267.8585510253906,127.19415283203125,252.7744598388672,226.56971740722656,273.71246337890625
2760,CarLongPlateGen3207.jpg,CarLongPlateGen3207.txt,154,270,118,159,155.5572509765625,267.7228698730469,117.30496215820312,155.72103881835938,151.69595336914062,269.7252197265625,112.7878189086914,158.72613525390625
2761,CarLongPlateGen3208.jpg,CarLongPlateGen3208.txt,306,388,162,237,311.4490051269531,396.3703308105469,182.94515991210938,240.91607666015625,0.0,0.0,0.0,0.0
2762,CarLongPlateGen3209.jpg,CarLongPlateGen3209.txt,208,319,125,188,207.81822204589844,319.4495544433594,126.313720703125,184.09388732910156,0.0,0.0,0.0,0.0
2763,CarLongPlateGen321.jpg,CarLongPlateGen321.txt,263,320,194,210,267.3570556640625,321.927001953125,197.41111755371094,208.1043701171875,262.349365234375,323.3433532714844,191.13327026367188,211.8241424560547
2764,CarLongPlateGen3210.jpg,CarLongPlateGen3210.txt,336,424,197,240,337.7861328125,420.0957946777344,197.8253936767578,243.75125122070312,0.0,0.0,0.0,0.0
2765,CarLongPlateGen3211.jpg,CarLongPlateGen3211.txt,149,247,31,64,146.39573669433594,245.290771484375,29.681049346923828,65.6384506225586,147.2037811279297,249.99053955078125,26.900739669799805,67.72406768798828
2766,CarLongPlateGen3212.jpg,CarLongPlateGen3212.txt,137,247,156,207,138.25863647460938,252.61776733398438,151.12893676757812,206.71652221679688,136.10317993164062,243.4897918701172,153.44935607910156,207.66091918945312
2767,CarLongPlateGen3213.jpg,CarLongPlateGen3213.txt,288,375,216,251,290.66033935546875,374.046875,215.45571899414062,248.2904052734375,0.0,0.0,0.0,0.0
2768,CarLongPlateGen3214.jpg,CarLongPlateGen3214.txt,118,220,106,148,119.21293640136719,221.4503173828125,102.89986419677734,147.7005615234375,123.94176483154297,178.1661376953125,155.32398986816406,190.20111083984375
2769,CarLongPlateGen3215.jpg,CarLongPlateGen3215.txt,225,299,230,261,223.9009552001953,302.8935852050781,226.32569885253906,263.8303527832031,0.0,0.0,0.0,0.0
2770,CarLongPlateGen3216.jpg,CarLongPlateGen3216.txt,149,263,66,109,147.75245666503906,260.9939270019531,67.55521392822266,107.01264190673828,0.0,0.0,0.0,0.0
2771,CarLongPlateGen3218.jpg,CarLongPlateGen3218.txt,145,254,95,164,140.074951171875,254.5479736328125,96.87393951416016,159.2063751220703,0.0,0.0,0.0,0.0
2772,CarLongPlateGen3219.jpg,CarLongPlateGen3219.txt,225,324,139,187,228.63461303710938,320.9647216796875,148.75782775878906,181.4702911376953,0.0,0.0,0.0,0.0
2773,CarLongPlateGen322.jpg,CarLongPlateGen322.txt,233,272,174,193,232.31785583496094,273.26776123046875,175.75144958496094,189.87559509277344,230.73834228515625,273.72216796875,172.3011474609375,192.88339233398438
2774,CarLongPlateGen3222.jpg,CarLongPlateGen3222.txt,190,281,169,224,191.38966369628906,279.5972595214844,171.06265258789062,225.0576171875,0.0,0.0,0.0,0.0
2775,CarLongPlateGen3223.jpg,CarLongPlateGen3223.txt,247,351,153,198,251.46827697753906,348.1485900878906,155.63372802734375,195.6475067138672,250.63949584960938,351.276611328125,153.84521484375,202.50502014160156
2776,CarLongPlateGen3224.jpg,CarLongPlateGen3224.txt,243,327,122,172,240.8513946533203,332.8239440917969,123.99372100830078,170.07186889648438,0.0,0.0,0.0,0.0
2777,CarLongPlateGen3225.jpg,CarLongPlateGen3225.txt,282,391,164,228,289.1948547363281,388.1744689941406,166.36447143554688,229.568603515625,0.0,0.0,0.0,0.0
2778,CarLongPlateGen3226.jpg,CarLongPlateGen3226.txt,242,343,206,248,243.60824584960938,342.3576965332031,207.70899963378906,247.27215576171875,241.6765594482422,347.955322265625,205.85104370117188,252.34132385253906
2779,CarLongPlateGen3227.jpg,CarLongPlateGen3227.txt,270,369,183,227,271.0316162109375,368.30438232421875,182.96058654785156,228.00332641601562,269.27978515625,372.1959533691406,181.5069580078125,231.30825805664062
2780,CarLongPlateGen3228.jpg,CarLongPlateGen3228.txt,246,361,224,260,250.69850158691406,361.16387939453125,223.0618896484375,260.649169921875,0.0,0.0,0.0,0.0
2781,CarLongPlateGen3229.jpg,CarLongPlateGen3229.txt,242,344,213,245,243.70895385742188,346.3289489746094,210.32557678222656,243.82138061523438,241.13662719726562,349.9021301269531,208.94833374023438,248.74073791503906
2782,CarLongPlateGen3232.jpg,CarLongPlateGen3232.txt,198,301,203,264,198.78524780273438,300.4749450683594,205.47633361816406,265.08184814453125,0.0,0.0,0.0,0.0
2783,CarLongPlateGen3235.jpg,CarLongPlateGen3235.txt,245,329,151,204,244.89321899414062,332.39959716796875,147.2308807373047,207.61105346679688,0.0,0.0,0.0,0.0
2784,CarLongPlateGen3236.jpg,CarLongPlateGen3236.txt,250,364,165,229,258.77008056640625,352.1191101074219,169.6310577392578,232.6233367919922,0.0,0.0,0.0,0.0
2785,CarLongPlateGen3237.jpg,CarLongPlateGen3237.txt,231,336,175,230,235.2947998046875,329.5166320800781,176.49497985839844,224.2325897216797,0.0,0.0,0.0,0.0
2786,CarLongPlateGen3238.jpg,CarLongPlateGen3238.txt,247,345,152,224,247.73770141601562,344.2228698730469,157.04551696777344,219.1191864013672,0.0,0.0,0.0,0.0
2787,CarLongPlateGen3239.jpg,CarLongPlateGen3239.txt,218,315,175,211,217.6609649658203,312.1886901855469,178.6444549560547,209.6280975341797,221.12722778320312,316.500244140625,173.6782684326172,214.97584533691406
2788,CarLongPlateGen3240.jpg,CarLongPlateGen3240.txt,206,318,199,242,207.19003295898438,315.3687744140625,199.5225372314453,236.35720825195312,218.20774841308594,322.6824645996094,192.9232940673828,240.73553466796875
2789,CarLongPlateGen3242.jpg,CarLongPlateGen3242.txt,241,354,221,261,239.65048217773438,350.535888671875,223.05715942382812,260.4731750488281,0.0,0.0,0.0,0.0
2790,CarLongPlateGen3243.jpg,CarLongPlateGen3243.txt,193,297,214,274,190.6152801513672,294.622314453125,210.85838317871094,270.8954162597656,0.0,0.0,0.0,0.0
2791,CarLongPlateGen3244.jpg,CarLongPlateGen3244.txt,234,340,168,214,234.45980834960938,339.6400146484375,173.88836669921875,212.39466857910156,236.1798095703125,343.59417724609375,168.89903259277344,217.1863555908203
2792,CarLongPlateGen3245.jpg,CarLongPlateGen3245.txt,214,307,158,222,214.49069213867188,312.459716796875,165.28749084472656,221.22117614746094,0.0,0.0,0.0,0.0
2793,CarLongPlateGen3246.jpg,CarLongPlateGen3246.txt,233,337,176,230,233.3147430419922,333.6473083496094,181.73342895507812,222.92904663085938,0.0,0.0,0.0,0.0
2794,CarLongPlateGen3247.jpg,CarLongPlateGen3247.txt,245,335,129,202,240.97610473632812,332.0672607421875,133.377197265625,192.08883666992188,0.0,0.0,0.0,0.0
2795,CarLongPlateGen3248.jpg,CarLongPlateGen3248.txt,270,374,149,219,276.4622497558594,372.6896667480469,152.82479858398438,216.35845947265625,0.0,0.0,0.0,0.0
2796,CarLongPlateGen3249.jpg,CarLongPlateGen3249.txt,220,316,189,251,217.48255920410156,312.44500732421875,193.52139282226562,251.70777893066406,0.0,0.0,0.0,0.0
2797,CarLongPlateGen3250.jpg,CarLongPlateGen3250.txt,236,353,213,271,238.78224182128906,345.3819580078125,213.8383026123047,266.6031799316406,0.0,0.0,0.0,0.0
2798,CarLongPlateGen3251.jpg,CarLongPlateGen3251.txt,173,267,200,271,167.14964294433594,267.4953918457031,207.0373992919922,267.4374084472656,0.0,0.0,0.0,0.0
2799,CarLongPlateGen3252.jpg,CarLongPlateGen3252.txt,166,277,227,293,166.17446899414062,277.71868896484375,237.49490356445312,283.73736572265625,0.0,0.0,0.0,0.0
2800,CarLongPlateGen3254.jpg,CarLongPlateGen3254.txt,246,349,150,218,252.76683044433594,338.1787414550781,155.3681182861328,213.9453125,0.0,0.0,0.0,0.0
2801,CarLongPlateGen3255.jpg,CarLongPlateGen3255.txt,225,327,168,211,224.86163330078125,326.74530029296875,172.24249267578125,212.2801513671875,0.0,0.0,0.0,0.0
2802,CarLongPlateGen3256.jpg,CarLongPlateGen3256.txt,229,317,122,181,230.58013916015625,319.49871826171875,121.33385467529297,185.22802734375,0.0,0.0,0.0,0.0
2803,CarLongPlateGen3257.jpg,CarLongPlateGen3257.txt,185,289,239,281,182.98460388183594,293.4814453125,242.10321044921875,280.91375732421875,0.0,0.0,0.0,0.0
2804,CarLongPlateGen3258.jpg,CarLongPlateGen3258.txt,246,359,188,246,246.25657653808594,349.9488830566406,188.2766876220703,242.2541961669922,0.0,0.0,0.0,0.0
2805,CarLongPlateGen3259.jpg,CarLongPlateGen3259.txt,238,333,178,227,237.43716430664062,335.8546142578125,176.3135986328125,229.94337463378906,0.0,0.0,0.0,0.0
2806,CarLongPlateGen326.jpg,CarLongPlateGen326.txt,202,257,200,212,203.7735595703125,257.8975830078125,200.02406311035156,213.58056640625,0.0,0.0,0.0,0.0
2807,CarLongPlateGen3261.jpg,CarLongPlateGen3261.txt,202,291,134,174,199.7953643798828,290.5997314453125,133.11878967285156,176.39710998535156,0.0,0.0,0.0,0.0
2808,CarLongPlateGen3262.jpg,CarLongPlateGen3262.txt,204,310,206,254,205.5457000732422,308.78326416015625,210.3229217529297,251.08029174804688,0.0,0.0,0.0,0.0
2809,CarLongPlateGen3263.jpg,CarLongPlateGen3263.txt,221,322,186,231,224.29530334472656,319.8565673828125,185.14390563964844,231.32220458984375,0.0,0.0,0.0,0.0
2810,CarLongPlateGen3264.jpg,CarLongPlateGen3264.txt,248,357,197,234,253.41493225097656,357.0460205078125,198.8671417236328,236.28451538085938,0.0,0.0,0.0,0.0
2811,CarLongPlateGen3267.jpg,CarLongPlateGen3267.txt,194,289,181,236,196.43087768554688,289.9938049316406,185.25112915039062,236.36070251464844,0.0,0.0,0.0,0.0
2812,CarLongPlateGen3269.jpg,CarLongPlateGen3269.txt,245,338,156,183,246.29953002929688,335.1112060546875,153.98548889160156,188.33084106445312,251.8303985595703,339.1012268066406,152.8069305419922,191.43673706054688
2813,CarLongPlateGen327.jpg,CarLongPlateGen327.txt,260,313,183,197,260.8927307128906,314.32049560546875,184.0523223876953,194.8936767578125,0.0,0.0,0.0,0.0
2814,CarLongPlateGen3270.jpg,CarLongPlateGen3270.txt,208,319,246,285,210.57374572753906,321.395263671875,246.34962463378906,282.5091857910156,211.5885467529297,324.44580078125,239.81101989746094,289.2856750488281
2815,CarLongPlateGen3271.jpg,CarLongPlateGen3271.txt,175,274,218,277,171.9553680419922,274.98004150390625,217.82760620117188,277.1065979003906,0.0,0.0,0.0,0.0
2816,CarLongPlateGen3272.jpg,CarLongPlateGen3272.txt,179,277,195,253,179.034423828125,277.9949645996094,194.63375854492188,250.24893188476562,0.0,0.0,0.0,0.0
2817,CarLongPlateGen3273.jpg,CarLongPlateGen3273.txt,186,267,172,233,189.60337829589844,266.5367736816406,181.0598602294922,235.2338104248047,0.0,0.0,0.0,0.0
2818,CarLongPlateGen3274.jpg,CarLongPlateGen3274.txt,243,352,210,268,245.7322235107422,345.72308349609375,207.10804748535156,267.40771484375,0.0,0.0,0.0,0.0
2819,CarLongPlateGen3275.jpg,CarLongPlateGen3275.txt,247,348,185,246,246.6272430419922,338.0669250488281,186.66876220703125,250.3612060546875,0.0,0.0,0.0,0.0
2820,CarLongPlateGen3276.jpg,CarLongPlateGen3276.txt,277,402,162,224,291.2579040527344,391.23736572265625,161.4829864501953,223.531494140625,0.0,0.0,0.0,0.0
2821,CarLongPlateGen3277.jpg,CarLongPlateGen3277.txt,233,337,199,254,236.48301696777344,334.9999084472656,205.7469482421875,254.23068237304688,0.0,0.0,0.0,0.0
2822,CarLongPlateGen3280.jpg,CarLongPlateGen3280.txt,196,291,106,178,189.0631561279297,296.0484924316406,101.63740539550781,169.3787841796875,0.0,0.0,0.0,0.0
2823,CarLongPlateGen3281.jpg,CarLongPlateGen3281.txt,319,400,215,251,319.5273132324219,400.8888244628906,213.43368530273438,252.93019104003906,0.0,0.0,0.0,0.0
2824,CarLongPlateGen3285.jpg,CarLongPlateGen3285.txt,225,327,139,200,229.84738159179688,321.8694152832031,136.8665313720703,199.38821411132812,0.0,0.0,0.0,0.0
2825,CarLongPlateGen3286.jpg,CarLongPlateGen3286.txt,223,304,81,129,219.44998168945312,307.2561950683594,81.15067291259766,130.7226104736328,0.0,0.0,0.0,0.0
2826,CarLongPlateGen3287.jpg,CarLongPlateGen3287.txt,236,350,233,269,235.2547607421875,344.2500915527344,233.97866821289062,268.34552001953125,0.0,0.0,0.0,0.0
2827,CarLongPlateGen3289.jpg,CarLongPlateGen3289.txt,193,312,220,271,193.23976135253906,304.87164306640625,223.6565399169922,269.6701965332031,0.0,0.0,0.0,0.0
2828,CarLongPlateGen3290.jpg,CarLongPlateGen3290.txt,236,343,183,235,241.11627197265625,339.2178649902344,180.12486267089844,241.67237854003906,0.0,0.0,0.0,0.0
2829,CarLongPlateGen3291.jpg,CarLongPlateGen3291.txt,222,308,246,299,220.5323944091797,306.04241943359375,242.89756774902344,298.00799560546875,0.0,0.0,0.0,0.0
2830,CarLongPlateGen3292.jpg,CarLongPlateGen3292.txt,212,318,209,264,213.94517517089844,317.8690185546875,206.75704956054688,263.4692077636719,0.0,0.0,0.0,0.0
2831,CarLongPlateGen3293.jpg,CarLongPlateGen3293.txt,180,288,206,242,182.66053771972656,281.16876220703125,208.71090698242188,240.09854125976562,0.0,0.0,0.0,0.0
2832,CarLongPlateGen3294.jpg,CarLongPlateGen3294.txt,314,409,123,211,317.521728515625,410.89404296875,134.66867065429688,209.41329956054688,0.0,0.0,0.0,0.0
2833,CarLongPlateGen3295.jpg,CarLongPlateGen3295.txt,287,383,165,229,289.923583984375,382.7751159667969,178.45602416992188,225.35853576660156,0.0,0.0,0.0,0.0
2834,CarLongPlateGen3296.jpg,CarLongPlateGen3296.txt,243,315,227,269,244.93374633789062,312.8763427734375,222.58489990234375,267.1917724609375,241.64097595214844,317.5588073730469,223.1234893798828,269.44512939453125
2835,CarLongPlateGen3298.jpg,CarLongPlateGen3298.txt,195,295,120,181,197.3919677734375,296.13323974609375,119.38175964355469,177.73504638671875,0.0,0.0,0.0,0.0
2836,CarLongPlateGen3299.jpg,CarLongPlateGen3299.txt,242,341,183,224,238.0542755126953,340.5068664550781,180.01771545410156,225.71287536621094,237.71945190429688,341.13568115234375,179.35260009765625,228.90895080566406
2837,CarLongPlateGen33.jpg,CarLongPlateGen33.txt,240,293,166,184,242.9674072265625,295.6589660644531,165.8920135498047,183.35684204101562,0.0,0.0,0.0,0.0
2838,CarLongPlateGen3301.jpg,CarLongPlateGen3301.txt,218,327,226,259,219.47622680664062,324.9773864746094,227.9281768798828,259.1596984863281,215.19515991210938,330.156982421875,223.16651916503906,263.0232849121094
2839,CarLongPlateGen3302.jpg,CarLongPlateGen3302.txt,196,306,213,253,202.2870635986328,304.4123229980469,213.1158447265625,251.09939575195312,201.71368408203125,310.7944641113281,211.9019317626953,253.96356201171875
2840,CarLongPlateGen3305.jpg,CarLongPlateGen3305.txt,231,324,136,180,229.7007598876953,320.5400085449219,136.13450622558594,181.39556884765625,0.0,0.0,0.0,0.0
2841,CarLongPlateGen3306.jpg,CarLongPlateGen3306.txt,223,307,124,171,222.00442504882812,307.7761535644531,123.68626403808594,172.443603515625,0.0,0.0,0.0,0.0
2842,CarLongPlateGen3307.jpg,CarLongPlateGen3307.txt,218,328,231,278,216.6687469482422,323.8118591308594,233.4691162109375,275.8344421386719,0.0,0.0,0.0,0.0
2843,CarLongPlateGen3308.jpg,CarLongPlateGen3308.txt,240,343,200,240,241.33551025390625,342.8433532714844,201.51715087890625,242.86293029785156,253.4346923828125,320.83966064453125,172.85104370117188,197.54412841796875
2844,CarLongPlateGen3309.jpg,CarLongPlateGen3309.txt,194,290,165,221,192.59420776367188,289.96185302734375,166.62782287597656,219.04922485351562,0.0,0.0,0.0,0.0
2845,CarLongPlateGen3310.jpg,CarLongPlateGen3310.txt,175,268,163,204,175.55364990234375,268.4875183105469,162.3866729736328,201.91839599609375,179.4363250732422,273.5771484375,159.29896545410156,200.23370361328125
2846,CarLongPlateGen3311.jpg,CarLongPlateGen3311.txt,218,306,109,152,215.90084838867188,302.6181335449219,111.60536193847656,153.25083923339844,0.0,0.0,0.0,0.0
2847,CarLongPlateGen3312.jpg,CarLongPlateGen3312.txt,188,277,96,132,194.53518676757812,277.4471740722656,102.13773345947266,135.75112915039062,0.0,0.0,0.0,0.0
2848,CarLongPlateGen3313.jpg,CarLongPlateGen3313.txt,192,295,221,269,187.9410858154297,296.5841064453125,224.41448974609375,272.6024475097656,0.0,0.0,0.0,0.0
2849,CarLongPlateGen3314.jpg,CarLongPlateGen3314.txt,231,330,192,243,227.72738647460938,329.6095275878906,193.76962280273438,244.00433349609375,0.0,0.0,0.0,0.0
2850,CarLongPlateGen3315.jpg,CarLongPlateGen3315.txt,190,300,239,287,191.51773071289062,304.48992919921875,240.1519775390625,285.6294860839844,0.0,0.0,0.0,0.0
2851,CarLongPlateGen3316.jpg,CarLongPlateGen3316.txt,157,267,215,275,156.9108428955078,264.231201171875,218.3260498046875,264.9349670410156,0.0,0.0,0.0,0.0
2852,CarLongPlateGen3317.jpg,CarLongPlateGen3317.txt,206,305,153,216,211.16140747070312,306.90399169921875,154.3136444091797,214.17218017578125,0.0,0.0,0.0,0.0
2853,CarLongPlateGen3318.jpg,CarLongPlateGen3318.txt,240,343,183,240,239.966064453125,341.457763671875,187.69989013671875,230.1266326904297,0.0,0.0,0.0,0.0
2854,CarLongPlateGen3319.jpg,CarLongPlateGen3319.txt,249,334,142,191,245.69361877441406,339.1637878417969,148.0187225341797,194.55589294433594,0.0,0.0,0.0,0.0
2855,CarLongPlateGen332.jpg,CarLongPlateGen332.txt,281,330,153,168,285.8153381347656,330.56768798828125,155.30458068847656,168.1346893310547,0.0,0.0,0.0,0.0
2856,CarLongPlateGen3321.jpg,CarLongPlateGen3321.txt,225,333,162,207,229.28305053710938,324.265625,162.0565185546875,207.4226837158203,0.0,0.0,0.0,0.0
2857,CarLongPlateGen3322.jpg,CarLongPlateGen3322.txt,294,376,192,213,300.49200439453125,373.191162109375,190.33628845214844,212.95611572265625,0.0,0.0,0.0,0.0
2858,CarLongPlateGen3323.jpg,CarLongPlateGen3323.txt,218,318,133,206,215.73190307617188,318.82373046875,137.72451782226562,205.1172637939453,0.0,0.0,0.0,0.0
2859,CarLongPlateGen3324.jpg,CarLongPlateGen3324.txt,195,301,151,189,198.80136108398438,302.0509033203125,153.15594482421875,185.24395751953125,0.0,0.0,0.0,0.0
2860,CarLongPlateGen3325.jpg,CarLongPlateGen3325.txt,202,306,81,130,200.75640869140625,304.75079345703125,77.06644439697266,125.70207977294922,201.11061096191406,308.1236572265625,77.18473815917969,130.3486785888672
2861,CarLongPlateGen3326.jpg,CarLongPlateGen3326.txt,197,280,203,245,197.62742614746094,276.99835205078125,208.74801635742188,245.15443420410156,0.0,0.0,0.0,0.0
2862,CarLongPlateGen3327.jpg,CarLongPlateGen3327.txt,207,307,78,114,203.3610382080078,306.5082702636719,76.79784393310547,117.90470886230469,0.0,0.0,0.0,0.0
